id,game_id,timestamp,host,event,amount
6183129,1855027,"2020-03-04 20:23:29",1,yc,1
6183152,1855106,"2020-03-04 19:53:28",0,ck,2
6183176,1855028,"2020-03-04 20:23:30",1,sh,6
6183238,1817033,"2020-03-04 19:54:25",1,sh,13
6183250,1736278,"2020-03-04 20:53:26",1,sh,11
6183251,1736278,"2020-03-04 20:53:26",1,sg,4
6183252,1736278,"2020-03-04 20:05:25",0,fl,4
6183284,1852400,"2020-03-04 19:54:26",1,sh,11
6183285,1852400,"2020-03-04 19:54:26",1,sg,3
6183392,1855031,"2020-03-04 20:53:28",1,bp,56
6183393,1855031,"2020-03-04 20:53:28",0,bp,44
6183404,1855073,"2020-03-04 20:53:28",0,sh,5
6183624,1855024,"2020-03-04 19:42:27",0,gl,3
6183744,1851261,"2020-03-04 19:41:26",1,gl,1
6183745,1851261,"2020-03-04 21:23:28",0,gl,2
6183746,1851261,"2020-03-04 19:40:25",1,bp,37
6183747,1851261,"2020-03-04 19:40:25",0,bp,63
6183748,1855075,"2020-03-04 19:42:27",1,gl,0
6183749,1855075,"2020-03-04 21:23:28",0,gl,0
6183750,1721517,"2020-03-04 21:23:27",1,gl,0
6183751,1721517,"2020-03-04 20:45:28",0,gl,0
6183752,1721513,"2020-03-04 19:57:26",1,gl,0
6183753,1721513,"2020-03-04 21:23:27",0,gl,0
6183754,1721513,"2020-03-04 19:40:25",1,sh,0
6183755,1721513,"2020-03-04 19:41:26",0,sh,1
6183756,1721513,"2020-03-04 19:40:25",1,sg,0
6183757,1721513,"2020-03-04 19:41:26",0,sg,1
6183758,1721513,"2020-03-04 19:44:26",1,fl,2
6183759,1721513,"2020-03-04 19:51:26",0,fl,0
6183760,1721513,"2020-03-04 21:07:26",1,ck,0
6183761,1721513,"2020-03-04 19:40:25",0,ck,2
6183762,1721513,"2020-03-04 19:40:25",1,bp,27
6183763,1721513,"2020-03-04 19:40:25",0,bp,73
6183764,1721513,"2020-03-04 19:41:26",1,sv,1
6183765,1721513,"2020-03-04 19:40:25",0,sv,0
6183766,1855076,"2020-03-04 19:46:27",1,gl,0
6183767,1855076,"2020-03-04 19:51:27",0,gl,0
6184248,1855096,"2020-03-04 20:09:48",1,gl,2
6184278,1721513,"2020-03-04 20:13:27",1,sh,1
6184279,1721513,"2020-03-04 21:07:26",1,sg,1
6184280,1721513,"2020-03-04 19:57:26",0,ck,3
6184281,1721513,"2020-03-04 19:41:26",1,bp,29
6184282,1721513,"2020-03-04 19:41:26",0,bp,71
6184283,1721513,"2020-03-04 21:07:26",0,sv,1
6184324,1851261,"2020-03-04 19:41:26",1,bp,41
6184325,1851261,"2020-03-04 19:41:26",0,bp,59
6184436,1721513,"2020-03-04 19:53:26",0,sh,2
6184437,1721513,"2020-03-04 19:53:26",0,sg,2
6184438,1721513,"2020-03-04 19:42:26",1,bp,25
6184439,1721513,"2020-03-04 19:42:26",0,bp,75
6184440,1721513,"2020-03-04 19:53:26",1,sv,2
6184466,1851261,"2020-03-04 20:57:26",1,gl,2
6184467,1851261,"2020-03-04 21:23:28",1,bp,47
6184468,1851261,"2020-03-04 21:23:28",0,bp,53
6184974,1721513,"2020-03-04 20:06:27",1,bp,38
6184975,1721513,"2020-03-04 20:06:27",0,bp,62
6185002,1721517,"2020-03-04 19:51:26",1,sh,1
6185003,1721517,"2020-03-04 20:15:27",0,sh,0
6185004,1721517,"2020-03-04 19:51:26",1,sg,1
6185005,1721517,"2020-03-04 21:23:27",0,sg,0
6185006,1721517,"2020-03-04 19:46:26",1,fl,1
6185007,1721517,"2020-03-04 19:49:26",0,fl,0
6185008,1721517,"2020-03-04 20:37:27",1,ck,2
6185009,1721517,"2020-03-04 19:59:26",0,ck,0
6185010,1721517,"2020-03-04 19:44:26",1,bp,80
6185011,1721517,"2020-03-04 19:44:26",0,bp,20
6185012,1721517,"2020-03-04 21:23:27",1,sv,0
6185013,1721517,"2020-03-04 19:51:26",0,sv,1
6185042,1851261,"2020-03-04 19:50:26",1,bp,51
6185043,1851261,"2020-03-04 19:50:26",0,bp,49
6185056,1855075,"2020-03-04 19:53:27",1,gl,1
6185072,1855024,"2020-03-04 19:53:27",0,gl,4
6185084,1825437,"2020-03-04 20:53:28",0,gl,2
6185334,1792724,"2020-03-04 20:23:29",0,gl,1
6185442,1721517,"2020-03-04 20:11:27",1,of,1
6185443,1721517,"2020-03-04 20:41:27",0,of,0
6185444,1721517,"2020-03-04 19:46:26",1,bp,74
6185445,1721517,"2020-03-04 19:46:26",0,bp,26
6185458,1851261,"2020-03-04 19:45:26",1,bp,52
6185459,1851261,"2020-03-04 19:45:26",0,bp,48
6185582,1721513,"2020-03-04 19:46:26",1,fl,3
6185583,1721513,"2020-03-04 19:46:26",1,bp,36
6185584,1721513,"2020-03-04 19:46:26",0,bp,64
6185616,1851261,"2020-03-04 19:46:26",1,bp,55
6185617,1851261,"2020-03-04 19:46:26",0,bp,45
6185794,1847453,"2020-03-04 20:19:28",0,gl,1
6185795,1847453,"2020-03-04 19:46:28",1,fl,6
6185796,1847453,"2020-03-04 19:48:29",0,fl,10
6185797,1847453,"2020-03-04 19:46:28",1,sv,3
6186154,1721513,"2020-03-04 19:53:26",1,fl,4
6186155,1721513,"2020-03-04 20:41:27",1,of,0
6186156,1721513,"2020-03-04 21:23:27",0,of,1
6186157,1721513,"2020-03-04 19:49:26",1,bp,34
6186158,1721513,"2020-03-04 19:49:26",0,bp,66
6186184,1721517,"2020-03-04 20:06:28",1,fl,2
6186185,1721517,"2020-03-04 19:48:26",1,bp,68
6186186,1721517,"2020-03-04 19:48:26",0,bp,32
6186246,1851261,"2020-03-04 19:48:27",1,bp,54
6186247,1851261,"2020-03-04 19:48:27",0,bp,46
6186288,1855076,"2020-03-04 20:17:27",1,gl,1
6186378,1847453,"2020-03-04 19:50:27",1,fl,7
6186379,1847453,"2020-03-04 20:23:29",1,sv,4
6186558,1853005,"2020-03-04 19:54:25",0,gl,1
6186652,1721517,"2020-03-04 19:49:26",1,bp,70
6186653,1721517,"2020-03-04 19:49:26",0,bp,30
6186930,1847453,"2020-03-04 19:57:28",0,fl,11
6187076,1853005,"2020-03-04 19:51:25",0,gl,2
6187202,1721513,"2020-03-04 19:59:26",1,bp,39
6187203,1721513,"2020-03-04 19:59:26",0,bp,61
6187232,1721517,"2020-03-04 19:53:26",0,fl,1
6187233,1721517,"2020-03-04 19:51:26",1,bp,66
6187234,1721517,"2020-03-04 19:51:26",0,bp,34
6187260,1851261,"2020-03-04 19:51:26",1,bp,49
6187261,1851261,"2020-03-04 19:51:26",0,bp,51
6187352,1855072,"2020-03-04 20:53:28",0,gl,1
6187370,1847453,"2020-03-04 20:15:28",1,fl,8
6187758,1721513,"2020-03-04 20:04:26",0,fl,1
6187759,1721513,"2020-03-04 20:53:27",1,bp,42
6187760,1721513,"2020-03-04 20:53:27",0,bp,58
6187802,1721517,"2020-03-04 19:57:27",1,sh,2
6187803,1721517,"2020-03-04 19:57:27",1,sg,2
6187804,1721517,"2020-03-04 21:09:26",1,bp,59
6187805,1721517,"2020-03-04 21:09:26",0,bp,41
6187806,1721517,"2020-03-04 19:57:27",0,sv,2
6187830,1851261,"2020-03-04 20:04:26",1,sv,0
6187831,1851261,"2020-03-04 20:53:28",0,sv,1
6187898,1855076,"2020-03-04 19:57:28",0,gl,1
6188242,1731117,"2020-03-04 20:02:25",1,gl,0
6188243,1731117,"2020-03-04 20:21:25",0,gl,0
6188244,1731117,"2020-03-04 20:02:25",1,sh,1
6188245,1731117,"2020-03-04 19:58:25",0,sh,0
6188246,1731117,"2020-03-04 20:06:27",1,fl,1
6188247,1731117,"2020-03-04 20:19:25",0,fl,0
6188248,1731117,"2020-03-04 20:23:25",1,ck,0
6188249,1731117,"2020-03-04 21:00:25",0,ck,1
6188250,1731117,"2020-03-04 20:01:25",1,bp,50
6188251,1731117,"2020-03-04 20:01:25",0,bp,50
6188252,1731121,"2020-03-04 21:38:26",1,gl,0
6188253,1731121,"2020-03-04 21:38:26",0,gl,0
6188254,1731121,"2020-03-04 20:06:27",1,sh,1
6188255,1731121,"2020-03-04 19:57:26",0,sh,1
6188256,1731121,"2020-03-04 20:15:26",1,sg,0
6188257,1731121,"2020-03-04 19:57:26",0,sg,1
6188258,1731121,"2020-03-04 20:04:26",1,fl,1
6188259,1731121,"2020-03-04 20:00:25",0,fl,0
6188260,1731121,"2020-03-04 20:04:26",1,ck,1
6188261,1731121,"2020-03-04 19:56:25",0,ck,1
6188262,1731121,"2020-03-04 20:00:25",1,bp,50
6188263,1731121,"2020-03-04 20:00:25",0,bp,50
6188264,1731121,"2020-03-04 19:57:26",1,sv,1
6188265,1731121,"2020-03-04 20:15:26",0,sv,0
6188266,1731118,"2020-03-04 20:06:26",1,gl,0
6188267,1731118,"2020-03-04 19:59:25",0,gl,0
6188268,1731119,"2020-03-04 20:01:26",1,gl,0
6188269,1731119,"2020-03-04 21:38:25",0,gl,1
6188270,1731119,"2020-03-04 20:03:25",1,ck,1
6188271,1731119,"2020-03-04 19:57:25",0,ck,1
6188272,1731119,"2020-03-04 19:59:25",1,bp,50
6188273,1731119,"2020-03-04 19:59:25",0,bp,50
6188274,1731120,"2020-03-04 21:38:26",1,gl,0
6188275,1731120,"2020-03-04 20:55:26",0,gl,0
6188276,1731120,"2020-03-04 20:09:49",1,sh,0
6188277,1731120,"2020-03-04 20:01:26",0,sh,1
6188278,1731120,"2020-03-04 19:59:26",1,fl,1
6188279,1731120,"2020-03-04 20:11:25",0,fl,0
6188280,1731120,"2020-03-04 20:01:26",1,bp,50
6188281,1731120,"2020-03-04 20:01:26",0,bp,50
6188282,1760319,"2020-03-04 20:29:26",1,gl,0
6188283,1760319,"2020-03-04 20:29:26",0,gl,0
6188284,1840714,"2020-03-04 21:25:27",1,gl,0
6188285,1840714,"2020-03-04 21:38:27",0,gl,0
6188286,1840714,"2020-03-04 20:04:26",1,fl,1
6188287,1840714,"2020-03-04 19:59:26",0,fl,0
6188288,1840714,"2020-03-04 20:15:27",1,bp,75
6188289,1840714,"2020-03-04 20:15:27",0,bp,25
6188290,1840714,"2020-03-04 19:56:25",1,hd,3
6188291,1840714,"2020-03-04 19:56:25",0,hd,3
6188292,1840714,"2020-03-04 19:59:26",1,st,2
6188293,1840714,"2020-03-04 20:04:26",0,st,2
6188294,1840714,"2020-03-04 20:21:27",1,ic,0
6188295,1840714,"2020-03-04 19:59:26",0,ic,2
6188296,1762335,"2020-03-04 21:38:27",1,gl,0
6188297,1762335,"2020-03-04 21:38:27",0,gl,0
6188298,1840993,"2020-03-04 21:38:27",1,gl,0
6188299,1840993,"2020-03-04 20:53:28",0,gl,0
6188300,1840993,"2020-03-04 19:55:25",1,fl,0
6188301,1840993,"2020-03-04 20:01:27",0,fl,1
6188302,1840993,"2020-03-04 19:59:27",1,ck,0
6188303,1840993,"2020-03-04 20:09:53",0,ck,1
6188304,1840993,"2020-03-04 21:38:27",1,bp,20
6188305,1840993,"2020-03-04 21:38:27",0,bp,80
6188306,1840993,"2020-03-04 19:57:27",1,hd,1
6188307,1840993,"2020-03-04 19:57:27",0,hd,2
6188308,1840993,"2020-03-04 20:19:27",1,st,2
6188309,1840993,"2020-03-04 19:57:27",0,st,2
6188310,1730908,"2020-03-04 21:38:28",1,gl,0
6188311,1730908,"2020-03-04 21:38:28",0,gl,0
6188312,1840994,"2020-03-04 19:57:28",1,gl,0
6188313,1840994,"2020-03-04 21:18:27",0,gl,0
6188314,1840994,"2020-03-04 19:57:28",1,sh,1
6188315,1840994,"2020-03-04 20:21:28",0,sh,0
6188316,1840994,"2020-03-04 19:57:28",1,fl,1
6188317,1840994,"2020-03-04 19:55:25",0,fl,2
6188318,1840994,"2020-03-04 21:38:27",1,of,0
6188319,1840994,"2020-03-04 20:11:28",0,of,1
6188320,1840994,"2020-03-04 21:38:27",1,bp,50
6188321,1840994,"2020-03-04 21:38:27",0,bp,50
6188322,1840994,"2020-03-04 19:57:28",1,hd,0
6188323,1840994,"2020-03-04 19:57:28",0,hd,1
6188324,1840994,"2020-03-04 19:55:25",1,st,3
6188325,1840994,"2020-03-04 19:55:25",0,st,0
6188326,1840994,"2020-03-04 19:57:28",1,ic,2
6188327,1840994,"2020-03-04 19:55:25",0,ic,1
6188328,1730714,"2020-03-04 21:38:28",1,gl,0
6188329,1730714,"2020-03-04 21:38:28",0,gl,0
6188330,1850468,"2020-03-04 20:19:28",1,gl,0
6188331,1850468,"2020-03-04 21:38:28",0,gl,0
6188332,1844039,"2020-03-04 20:33:28",1,gl,0
6188333,1844039,"2020-03-04 21:38:28",0,gl,0
6188334,1855033,"2020-03-04 21:38:28",1,gl,0
6188335,1855033,"2020-03-04 21:38:28",0,gl,0
6188336,1765775,"2020-03-04 21:38:28",1,gl,0
6188337,1765775,"2020-03-04 21:38:28",0,gl,0
6188338,1765805,"2020-03-04 21:38:28",1,gl,0
6188339,1765805,"2020-03-04 21:38:28",0,gl,0
6188340,1765819,"2020-03-04 21:38:28",1,gl,0
6188341,1765819,"2020-03-04 21:38:28",0,gl,0
6188342,1777020,"2020-03-04 21:38:29",1,gl,0
6188343,1777020,"2020-03-04 21:38:29",0,gl,0
6188344,1855034,"2020-03-04 21:38:29",1,gl,0
6188345,1855034,"2020-03-04 21:38:29",0,gl,0
6188346,1855035,"2020-03-04 21:38:29",1,gl,0
6188347,1855035,"2020-03-04 21:38:29",0,gl,0
6188348,1855032,"2020-03-04 21:38:28",1,gl,0
6188349,1855032,"2020-03-04 21:38:28",0,gl,0
6188352,1855113,"2020-03-04 21:38:28",1,gl,0
6188353,1855113,"2020-03-04 21:38:28",0,gl,0
6188354,1855036,"2020-03-04 21:03:28",1,gl,1
6188355,1855036,"2020-03-04 20:01:30",0,gl,0
6188418,1721513,"2020-03-04 19:59:26",0,sh,3
6188419,1721513,"2020-03-04 19:59:26",0,sg,3
6188420,1721513,"2020-03-04 19:59:26",1,fl,6
6188421,1721513,"2020-03-04 20:01:26",1,sv,3
6188446,1851261,"2020-03-04 21:14:27",1,bp,48
6188447,1851261,"2020-03-04 21:14:27",0,bp,52
6188452,1721517,"2020-03-04 20:53:27",0,fl,2
6188453,1721517,"2020-03-04 20:59:27",1,bp,61
6188454,1721517,"2020-03-04 20:59:27",0,bp,39
6188502,1854214,"2020-03-04 20:39:28",0,gl,1
6188506,1855075,"2020-03-04 21:03:27",1,gl,2
6188598,1855028,"2020-03-04 20:23:30",1,gl,1
6188712,1840994,"2020-03-04 19:57:28",0,fl,3
6188713,1840994,"2020-03-04 19:57:28",1,bp,51
6188714,1840994,"2020-03-04 19:57:28",0,bp,49
6188715,1840994,"2020-03-04 19:57:28",1,st,4
6188716,1840994,"2020-03-04 19:57:28",0,st,2
6188717,1840994,"2020-03-04 20:01:28",0,ic,2
6188728,1840993,"2020-03-04 20:05:26",1,fl,1
6188828,1731121,"2020-03-04 20:22:26",0,ck,2
6188924,1840714,"2020-03-04 20:53:28",1,ck,1
6188925,1840714,"2020-03-04 19:57:27",0,ck,0
6188926,1840714,"2020-03-04 20:59:27",1,bp,76
6188927,1840714,"2020-03-04 20:59:27",0,bp,24
6188928,1840714,"2020-03-04 19:59:26",1,hd,4
6188929,1840714,"2020-03-04 19:59:26",0,hd,4
6189156,1855054,"2020-03-04 20:23:30",1,gl,2
6189206,1731119,"2020-03-04 20:01:26",1,fl,0
6189207,1731119,"2020-03-04 20:05:25",0,fl,1
6189208,1731119,"2020-03-04 20:49:25",0,ck,2
6189286,1731121,"2020-03-04 20:06:27",0,sh,3
6189287,1731121,"2020-03-04 20:59:25",0,sg,2
6189288,1731121,"2020-03-04 20:04:26",0,fl,1
6189289,1731121,"2020-03-04 20:59:25",1,sv,2
6189318,1721513,"2020-03-04 21:23:27",1,gl,1
6189319,1721513,"2020-03-04 20:01:26",0,ck,4
6189334,1721517,"2020-03-04 20:15:27",1,sh,3
6189335,1721517,"2020-03-04 20:41:27",1,sg,3
6189336,1721517,"2020-03-04 21:10:28",1,bp,60
6189337,1721517,"2020-03-04 21:10:28",0,bp,40
6189338,1721517,"2020-03-04 20:41:27",0,sv,3
6189376,1851261,"2020-03-04 20:13:27",1,yc,1
6189377,1851261,"2020-03-04 19:59:26",0,yc,1
6189378,1851261,"2020-03-04 20:53:28",1,bp,44
6189379,1851261,"2020-03-04 20:53:28",0,bp,56
6189384,1840714,"2020-03-04 20:03:26",0,ck,1
6189400,1855030,"2020-03-04 20:19:27",0,gl,2
6189422,1840993,"2020-03-04 20:11:27",1,bp,24
6189423,1840993,"2020-03-04 20:11:27",0,bp,76
6189424,1840993,"2020-03-04 20:01:27",1,hd,3
6189425,1840993,"2020-03-04 20:01:27",0,hd,3
6189426,1840993,"2020-03-04 20:15:28",0,st,3
6189427,1840993,"2020-03-04 20:41:28",1,ic,1
6189428,1840993,"2020-03-04 20:01:27",0,ic,0
6189438,1855076,"2020-03-04 20:53:28",0,gl,2
6189440,1840994,"2020-03-04 21:38:27",1,gl,1
6189441,1840994,"2020-03-04 20:15:28",1,sh,3
6189442,1840994,"2020-03-04 20:29:27",1,sg,2
6189443,1840994,"2020-03-04 20:21:28",0,sg,0
6189444,1840994,"2020-03-04 19:59:27",1,fl,2
6189445,1840994,"2020-03-04 20:06:29",0,fl,5
6189446,1840994,"2020-03-04 21:12:28",1,yc,0
6189447,1840994,"2020-03-04 21:16:28",0,yc,1
6189448,1840994,"2020-03-04 21:34:28",1,bp,49
6189449,1840994,"2020-03-04 21:34:28",0,bp,51
6189450,1840994,"2020-03-04 20:06:29",1,hd,2
6189451,1840994,"2020-03-04 20:06:29",0,hd,2
6189452,1840994,"2020-03-04 20:06:29",1,st,5
6189453,1840994,"2020-03-04 20:06:29",0,st,3
6189454,1840994,"2020-03-04 20:06:29",1,ic,3
6189494,1847453,"2020-03-04 20:03:27",0,fl,12
6189638,1731119,"2020-03-04 20:00:25",1,bp,60
6189639,1731119,"2020-03-04 20:00:25",0,bp,40
6189640,1731119,"2020-03-04 20:06:27",1,sv,1
6189641,1731119,"2020-03-04 20:04:25",0,sv,0
6189648,1731117,"2020-03-04 20:01:25",0,sh,1
6189649,1731117,"2020-03-04 20:02:25",1,sg,0
6189650,1731117,"2020-03-04 20:02:25",0,sg,1
6189651,1731117,"2020-03-04 20:06:27",1,sv,1
6189652,1731117,"2020-03-04 20:02:25",0,sv,0
6189732,1731118,"2020-03-04 21:30:25",0,gl,1
6189762,1731119,"2020-03-04 20:09:49",1,bp,65
6189763,1731119,"2020-03-04 20:09:49",0,bp,35
6189772,1731120,"2020-03-04 20:33:26",1,fl,2
6189773,1731120,"2020-03-04 21:00:25",1,ck,0
6189774,1731120,"2020-03-04 20:19:26",0,ck,1
6189814,1731121,"2020-03-04 20:11:26",1,bp,47
6189815,1731121,"2020-03-04 20:11:26",0,bp,53
6189836,1721513,"2020-03-04 20:01:26",0,sh,4
6189837,1721513,"2020-03-04 20:01:26",0,sg,4
6189838,1721513,"2020-03-04 20:35:27",1,fl,7
6189839,1721513,"2020-03-04 20:01:26",1,bp,37
6189840,1721513,"2020-03-04 20:01:26",0,bp,63
6189864,1721517,"2020-03-04 21:10:28",0,ck,1
6189882,1840714,"2020-03-04 21:01:26",1,sh,0
6189883,1840714,"2020-03-04 21:38:27",0,sh,1
6189884,1840714,"2020-03-04 21:01:26",1,sg,0
6189885,1840714,"2020-03-04 21:38:27",0,sg,1
6189886,1840714,"2020-03-04 20:04:26",0,fl,1
6189887,1840714,"2020-03-04 20:25:27",1,bp,74
6189888,1840714,"2020-03-04 20:25:27",0,bp,26
6189889,1840714,"2020-03-04 20:04:26",1,hd,7
6189890,1840714,"2020-03-04 20:04:26",0,hd,7
6189891,1840714,"2020-03-04 20:15:27",1,st,3
6189892,1840714,"2020-03-04 20:09:52",0,ic,3
6189900,1851261,"2020-03-04 20:03:26",0,yc,2
6189901,1851261,"2020-03-04 20:17:27",1,bp,42
6189902,1851261,"2020-03-04 20:17:27",0,bp,58
6189924,1840993,"2020-03-04 21:23:28",1,ck,1
6189938,1855030,"2020-03-04 20:53:28",1,gl,1
6189960,1840994,"2020-03-04 20:03:27",1,fl,3
6189961,1840994,"2020-03-04 20:01:28",1,bp,45
6189962,1840994,"2020-03-04 20:01:28",0,bp,55
6189963,1840994,"2020-03-04 21:38:27",1,as,1
6189964,1840994,"2020-03-04 21:38:27",0,as,0
6190058,1850468,"2020-03-04 20:11:28",1,sh,1
6190059,1850468,"2020-03-04 20:21:29",0,sh,0
6190060,1850468,"2020-03-04 20:11:28",1,sg,1
6190061,1850468,"2020-03-04 20:21:29",0,sg,0
6190062,1850468,"2020-03-04 20:01:28",1,fl,0
6190063,1850468,"2020-03-04 20:06:29",0,fl,1
6190064,1850468,"2020-03-04 20:01:28",1,bp,78
6190065,1850468,"2020-03-04 20:01:28",0,bp,22
6190066,1850468,"2020-03-04 20:31:28",1,sv,0
6190067,1850468,"2020-03-04 20:11:28",0,sv,1
6190172,1731118,"2020-03-04 20:06:26",1,fl,4
6190173,1731118,"2020-03-04 20:06:26",0,fl,0
6190174,1731118,"2020-03-04 20:25:25",1,ck,1
6190175,1731118,"2020-03-04 20:09:48",0,ck,1
6190176,1731118,"2020-03-04 20:12:25",1,bp,24
6190177,1731118,"2020-03-04 20:12:25",0,bp,76
6190200,1731117,"2020-03-04 20:02:25",0,sh,2
6190201,1731117,"2020-03-04 20:13:25",1,bp,53
6190202,1731117,"2020-03-04 20:13:25",0,bp,47
6190230,1731119,"2020-03-04 20:09:49",1,gl,1
6190231,1731119,"2020-03-04 20:09:49",1,fl,1
6190232,1731119,"2020-03-04 20:05:25",1,yc,0
6190233,1731119,"2020-03-04 21:05:25",0,yc,1
6190242,1731120,"2020-03-04 20:06:27",0,sh,3
6190243,1731120,"2020-03-04 20:33:26",1,bp,36
6190244,1731120,"2020-03-04 20:33:26",0,bp,64
6190264,1736278,"2020-03-04 20:19:25",1,fl,6
6190300,1721513,"2020-03-04 20:15:27",0,sh,5
6190301,1721513,"2020-03-04 20:15:27",0,sg,5
6190302,1721513,"2020-03-04 20:03:26",0,ck,6
6190303,1721513,"2020-03-04 20:15:27",1,sv,4
6190332,1721517,"2020-03-04 20:57:26",0,fl,3
6190333,1721517,"2020-03-04 21:18:27",1,bp,58
6190334,1721517,"2020-03-04 21:18:27",0,bp,42
6190404,1840993,"2020-03-04 20:53:28",0,fl,2
6190405,1840993,"2020-03-04 20:03:27",1,bp,26
6190406,1840993,"2020-03-04 20:03:27",0,bp,74
6190407,1840993,"2020-03-04 20:03:27",1,hd,5
6190408,1840993,"2020-03-04 20:03:27",0,hd,5
6190409,1840993,"2020-03-04 20:13:28",0,ic,2
6190464,1840994,"2020-03-04 20:03:27",1,bp,42
6190465,1840994,"2020-03-04 20:03:27",0,bp,58
6190466,1840994,"2020-03-04 20:33:28",1,sv,1
6190467,1840994,"2020-03-04 20:25:28",0,sv,0
6190468,1840994,"2020-03-04 20:06:29",0,ic,4
6190488,1730908,"2020-03-04 21:10:28",1,yc,0
6190489,1730908,"2020-03-04 21:30:31",0,yc,1
6190532,1850468,"2020-03-04 20:17:28",1,fl,1
6190533,1850468,"2020-03-04 20:35:28",1,bp,77
6190534,1850468,"2020-03-04 20:35:28",0,bp,23
6190644,1855036,"2020-03-04 21:38:29",0,gl,1
6190674,1731117,"2020-03-04 20:06:27",1,gl,1
6190675,1731117,"2020-03-04 20:23:25",1,sh,2
6190676,1731117,"2020-03-04 20:06:27",0,sh,3
6190677,1731117,"2020-03-04 20:23:25",1,sg,1
6190678,1731117,"2020-03-04 20:06:27",0,sg,2
6190679,1731117,"2020-03-04 21:22:25",1,yc,0
6190680,1731117,"2020-03-04 21:04:25",0,yc,1
6190681,1731117,"2020-03-04 20:57:24",0,sv,1
6190694,1736278,"2020-03-04 20:14:25",0,sv,4
6190722,1731119,"2020-03-04 20:12:25",1,ck,3
6190752,1721513,"2020-03-04 20:11:27",0,ck,7
6190798,1851261,"2020-03-04 20:59:27",0,yc,3
6190799,1851261,"2020-03-04 20:47:28",1,bp,43
6190800,1851261,"2020-03-04 20:47:28",0,bp,57
6190818,1840714,"2020-03-04 20:15:27",0,ck,2
6190819,1840714,"2020-03-04 21:05:27",1,sv,0
6190820,1840714,"2020-03-04 21:38:27",0,sv,1
6190868,1847453,"2020-03-04 20:11:28",0,fl,13
6190954,1731119,"2020-03-04 20:12:25",0,sv,1
6191024,1840993,"2020-03-04 20:09:53",1,of,1
6191025,1840993,"2020-03-04 20:51:28",0,of,0
6191026,1840993,"2020-03-04 20:05:26",1,bp,25
6191027,1840993,"2020-03-04 20:05:26",0,bp,75
6191028,1840993,"2020-03-04 20:05:26",1,hd,6
6191029,1840993,"2020-03-04 20:05:26",0,hd,6
6191066,1840994,"2020-03-04 20:06:29",1,fl,4
6191067,1840994,"2020-03-04 20:06:29",1,bp,40
6191068,1840994,"2020-03-04 20:06:29",0,bp,60
6191224,1731118,"2020-03-04 21:38:25",1,sv,2
6191225,1731118,"2020-03-04 20:15:25",0,sv,0
6191234,1731119,"2020-03-04 20:18:25",0,fl,3
6191235,1731119,"2020-03-04 21:38:25",1,yc,1
6191284,1736278,"2020-03-04 20:14:25",0,fl,5
6191306,1731121,"2020-03-04 20:11:26",1,fl,2
6191307,1731121,"2020-03-04 20:06:27",0,fl,3
6191308,1731121,"2020-03-04 20:51:26",1,ck,2
6191322,1721513,"2020-03-04 20:35:27",0,fl,2
6191384,1851261,"2020-03-04 20:17:27",1,ck,0
6191385,1851261,"2020-03-04 20:15:27",0,ck,1
6191386,1851261,"2020-03-04 21:03:27",1,sv,1
6191418,1840714,"2020-03-04 20:09:52",1,fl,2
6191419,1840714,"2020-03-04 20:13:27",0,fl,2
6191420,1840714,"2020-03-04 21:16:28",1,of,1
6191421,1840714,"2020-03-04 21:38:27",0,of,0
6191422,1840714,"2020-03-04 20:06:28",1,hd,8
6191423,1840714,"2020-03-04 20:06:28",0,hd,8
6191424,1840714,"2020-03-04 20:09:52",0,st,4
6191442,1840993,"2020-03-04 20:15:28",1,fl,2
6191443,1840993,"2020-03-04 20:06:29",1,hd,8
6191444,1840993,"2020-03-04 20:06:29",0,hd,8
6191572,1850468,"2020-03-04 21:38:28",1,bp,74
6191573,1850468,"2020-03-04 21:38:28",0,bp,26
6191676,1731117,"2020-03-04 21:39:25",1,gl,2
6191677,1731117,"2020-03-04 20:17:25",0,sh,5
6191678,1731117,"2020-03-04 20:17:25",0,sg,4
6191679,1731117,"2020-03-04 20:09:48",1,fl,3
6191680,1731117,"2020-03-04 20:17:25",1,sv,2
6191704,1731118,"2020-03-04 20:45:25",1,gl,1
6191705,1731118,"2020-03-04 20:18:25",1,fl,5
6191706,1731118,"2020-03-04 20:15:25",0,fl,1
6191736,1736278,"2020-03-04 20:53:26",0,gl,1
6191756,1731119,"2020-03-04 20:57:25",1,sv,2
6191770,1731121,"2020-03-04 20:15:26",1,sh,2
6191771,1731121,"2020-03-04 20:31:26",0,sh,4
6191772,1731121,"2020-03-04 20:37:26",0,fl,5
6191784,1731120,"2020-03-04 20:14:25",0,sh,5
6191785,1731120,"2020-03-04 20:19:26",1,sg,0
6191786,1731120,"2020-03-04 20:19:26",0,sg,2
6191787,1731120,"2020-03-04 20:19:26",1,sv,2
6191788,1731120,"2020-03-04 20:19:26",0,sv,0
6191804,1721513,"2020-03-04 20:09:50",1,bp,40
6191805,1721513,"2020-03-04 20:09:50",0,bp,60
6191822,1721517,"2020-03-04 20:39:27",1,fl,3
6191838,1754819,"2020-03-04 20:37:27",1,gl,1
6191866,1851261,"2020-03-04 20:49:27",1,bp,45
6191867,1851261,"2020-03-04 20:49:27",0,bp,55
6191892,1840714,"2020-03-04 20:09:52",1,hd,10
6191893,1840714,"2020-03-04 20:09:52",0,hd,10
