id,game_id,timestamp,host,event,amount
491479,1743925,"2020-01-01 15:22:30",0,bp,56
491486,1743930,"2020-01-01 15:16:34",0,sh,3
491487,1743930,"2020-01-01 15:30:31",0,sg,2
491488,1743930,"2020-01-01 15:18:34",0,ck,4
491489,1743930,"2020-01-01 16:51:29",1,bp,44
491490,1743930,"2020-01-01 16:51:29",0,bp,56
491496,1728914,"2020-01-01 15:16:34",1,bp,37
491497,1728914,"2020-01-01 15:16:34",0,bp,63
491514,1743932,"2020-01-01 15:16:34",1,bp,39
491515,1743932,"2020-01-01 15:16:34",0,bp,61
491524,1743933,"2020-01-01 16:05:32",1,bp,55
491525,1743933,"2020-01-01 16:05:32",0,bp,45
491532,1743926,"2020-01-01 15:34:32",1,bp,57
491533,1743926,"2020-01-01 15:34:32",0,bp,43
491540,1743928,"2020-01-01 15:18:34",0,sh,2
491541,1743928,"2020-01-01 15:39:31",0,sg,1
491556,1743935,"2020-01-01 15:28:32",1,bp,44
491557,1743935,"2020-01-01 15:28:32",0,bp,56
491568,1743934,"2020-01-01 15:18:34",1,sh,2
491569,1743934,"2020-01-01 15:18:34",1,sg,2
491570,1743934,"2020-01-01 16:49:36",1,bp,52
491571,1743934,"2020-01-01 16:49:36",0,bp,48
491580,1739689,"2020-01-01 15:18:35",0,sh,2
491581,1739689,"2020-01-01 15:26:34",1,bp,42
491582,1739689,"2020-01-01 15:26:34",0,bp,58
491588,1739692,"2020-01-01 15:26:32",1,bp,59
491589,1739692,"2020-01-01 15:26:32",0,bp,41
491604,1739693,"2020-01-01 15:26:34",1,ck,1
491605,1739693,"2020-01-01 16:40:32",0,ck,0
491622,1739690,"2020-01-01 15:20:33",1,sh,2
491623,1739690,"2020-01-01 15:20:33",0,sh,1
491624,1739690,"2020-01-01 15:20:33",0,sg,1
491625,1739690,"2020-01-01 15:16:36",1,bp,51
491626,1739690,"2020-01-01 15:16:36",0,bp,49
491630,1739694,"2020-01-01 16:29:00",1,bp,53
491631,1739694,"2020-01-01 16:29:00",0,bp,47
491642,1739698,"2020-01-01 15:34:33",1,sh,2
491643,1739698,"2020-01-01 15:34:33",1,sg,1
491644,1739698,"2020-01-01 15:34:33",0,sg,0
491645,1739698,"2020-01-01 15:26:33",1,bp,62
491646,1739698,"2020-01-01 15:26:33",0,bp,38
491652,1739696,"2020-01-01 15:16:36",0,ck,2
491653,1739696,"2020-01-01 15:16:36",1,bp,48
491654,1739696,"2020-01-01 15:16:36",0,bp,52
491662,1743931,"2020-01-01 15:18:34",1,sh,2
491663,1743931,"2020-01-01 15:22:31",0,sh,2
491664,1743931,"2020-01-01 16:54:31",1,sg,0
491665,1743931,"2020-01-01 16:16:59",0,sg,1
491676,1739226,"2020-01-01 15:22:33",1,sh,3
491677,1739226,"2020-01-01 15:22:33",1,sg,2
491678,1739226,"2020-01-01 15:16:36",1,bp,50
491679,1739226,"2020-01-01 15:16:36",0,bp,50
491686,1739229,"2020-01-01 15:41:34",1,bp,61
491687,1739229,"2020-01-01 15:41:34",0,bp,39
491694,1739231,"2020-01-01 16:18:34",1,bp,51
491695,1739231,"2020-01-01 16:18:34",0,bp,49
491702,1739234,"2020-01-01 15:22:34",1,sh,0
491703,1739234,"2020-01-01 15:18:37",0,sh,1
491704,1739234,"2020-01-01 16:14:49",1,bp,48
491705,1739234,"2020-01-01 16:14:49",0,bp,52
491710,1739235,"2020-01-01 15:18:37",1,sh,2
491711,1739235,"2020-01-01 15:18:37",1,sg,1
491720,1739236,"2020-01-01 16:38:35",1,gl,1
491721,1739236,"2020-01-01 15:18:37",1,sh,2
491722,1739236,"2020-01-01 15:18:37",0,sh,0
491723,1739236,"2020-01-01 15:18:37",1,sg,2
491724,1739236,"2020-01-01 15:30:35",0,sg,0
491728,1739232,"2020-01-01 15:18:37",0,sh,2
491729,1739232,"2020-01-01 15:30:33",0,ck,1
491730,1739232,"2020-01-01 15:45:34",1,bp,48
491731,1739232,"2020-01-01 15:45:34",0,bp,52
491748,1739230,"2020-01-01 15:22:34",1,sh,1
491749,1739230,"2020-01-01 15:22:34",1,sg,1
491750,1739230,"2020-01-01 15:16:38",1,bp,57
491751,1739230,"2020-01-01 15:16:38",0,bp,43
491764,1760419,"2020-01-01 15:20:36",1,sh,4
491765,1760419,"2020-01-01 15:36:34",1,sg,3
491766,1760419,"2020-01-01 16:38:37",1,bp,49
491767,1760419,"2020-01-01 16:38:37",0,bp,51
491776,1759702,"2020-01-01 16:33:05",1,bp,52
491777,1759702,"2020-01-01 16:33:05",0,bp,48
491786,1759704,"2020-01-01 15:30:49",0,sh,1
491787,1759704,"2020-01-01 16:18:39",1,bp,54
491788,1759704,"2020-01-01 16:18:39",0,bp,46
491798,1759701,"2020-01-01 15:36:36",1,bp,55
491799,1759701,"2020-01-01 15:36:36",0,bp,45
491810,1759707,"2020-01-01 16:54:35",0,gl,1
491812,1759708,"2020-01-01 15:20:37",1,sh,4
491813,1759708,"2020-01-01 15:16:39",1,bp,52
491814,1759708,"2020-01-01 15:16:39",0,bp,48
491828,1759705,"2020-01-01 15:22:38",1,ck,0
491829,1759705,"2020-01-01 16:14:59",0,ck,1
491830,1759705,"2020-01-01 15:16:39",1,bp,57
491831,1759705,"2020-01-01 15:16:39",0,bp,43
491838,1759710,"2020-01-01 15:18:40",1,sh,4
491839,1759710,"2020-01-01 15:36:36",0,sh,1
491840,1759710,"2020-01-01 15:20:37",1,sg,4
491841,1759710,"2020-01-01 16:05:47",1,bp,55
491842,1759710,"2020-01-01 16:05:47",0,bp,45
491864,1759711,"2020-01-01 16:28:04",1,bp,41
491865,1759711,"2020-01-01 16:28:04",0,bp,59
491874,1762317,"2020-01-01 16:15:00",1,bp,32
491875,1762317,"2020-01-01 16:15:00",0,bp,68
491882,1742621,"2020-01-01 15:34:39",1,sh,3
491888,1742622,"2020-01-01 15:16:41",1,bp,67
491889,1742622,"2020-01-01 15:16:41",0,bp,33
491898,1742625,"2020-01-01 15:16:41",1,bp,73
491899,1742625,"2020-01-01 15:16:41",0,bp,27
491906,1742623,"2020-01-01 16:53:34",1,bp,47
491907,1742623,"2020-01-01 16:53:34",0,bp,53
491914,1826817,"2020-01-01 15:26:38",1,bp,35
491915,1826817,"2020-01-01 15:26:38",0,bp,65
491924,1812486,"2020-01-01 16:11:38",1,ck,1
491934,1799439,"2020-01-01 16:54:38",1,bp,49
491935,1799439,"2020-01-01 16:54:38",0,bp,51
491940,1762314,"2020-01-01 15:18:40",1,sh,1
491941,1762314,"2020-01-01 15:18:40",1,sg,1
491948,1771829,"2020-01-01 15:22:39",1,sh,0
491949,1771829,"2020-01-01 15:18:41",0,sh,2
491950,1771829,"2020-01-01 16:31:48",1,bp,41
491951,1771829,"2020-01-01 16:31:48",0,bp,59
491956,1771831,"2020-01-01 15:16:42",1,sh,2
491957,1771831,"2020-01-01 15:16:42",1,bp,53
491958,1771831,"2020-01-01 15:16:42",0,bp,47
491964,1771834,"2020-01-01 15:26:39",1,bp,51
491965,1771834,"2020-01-01 15:26:39",0,bp,49
491990,1771836,"2020-01-01 15:30:41",0,gl,1
491991,1771836,"2020-01-01 15:18:42",1,bp,40
491992,1771836,"2020-01-01 15:18:42",0,bp,60
492002,1826961,"2020-01-01 15:30:41",1,sh,9
492024,1774750,"2020-01-01 15:22:40",0,sh,18
492048,1721881,"2020-01-01 16:54:27",1,gl,1
492112,1727835,"2020-01-01 15:22:27",1,sh,0
492113,1727835,"2020-01-01 15:18:27",0,sh,1
492114,1727835,"2020-01-01 15:19:27",1,bp,58
492115,1727835,"2020-01-01 15:19:27",0,bp,42
492124,1727837,"2020-01-01 15:28:27",1,fl,1
492125,1727837,"2020-01-01 15:31:27",1,bp,39
492126,1727837,"2020-01-01 15:31:27",0,bp,61
492127,1727837,"2020-01-01 15:28:27",1,st,1
492128,1727837,"2020-01-01 15:41:28",0,st,4
492129,1727837,"2020-01-01 15:28:27",1,ic,1
492130,1727837,"2020-01-01 15:28:27",0,ic,0
492140,1721882,"2020-01-01 15:24:27",1,bp,53
492141,1721882,"2020-01-01 15:24:27",0,bp,47
492142,1721882,"2020-01-01 16:17:28",1,sv,1
492143,1721882,"2020-01-01 15:30:27",0,sv,0
492202,1721879,"2020-01-01 16:41:27",1,bp,25
492203,1721879,"2020-01-01 16:41:27",0,bp,75
492274,1727837,"2020-01-01 15:41:28",0,sh,3
492275,1727837,"2020-01-01 15:43:28",1,ck,2
492292,1727839,"2020-01-01 15:28:28",0,sh,2
492293,1727839,"2020-01-01 16:26:56",1,bp,36
492294,1727839,"2020-01-01 16:26:56",0,bp,64
492316,1727841,"2020-01-01 15:22:28",1,ck,2
492336,1727842,"2020-01-01 16:38:36",1,ck,2
492337,1727842,"2020-01-01 15:20:28",1,bp,59
492338,1727842,"2020-01-01 15:20:28",0,bp,41
492339,1727842,"2020-01-01 15:20:28",1,sv,0
492340,1727842,"2020-01-01 15:47:28",0,sv,1
492362,1727840,"2020-01-01 15:20:28",0,sh,3
492363,1727840,"2020-01-01 16:34:28",1,ck,2
492364,1727840,"2020-01-01 15:18:29",0,ck,2
492365,1727840,"2020-01-01 15:18:29",1,bp,75
492366,1727840,"2020-01-01 15:18:29",0,bp,25
492378,1727843,"2020-01-01 15:32:28",1,sh,3
492379,1727843,"2020-01-01 15:18:29",1,bp,41
492380,1727843,"2020-01-01 15:18:29",0,bp,59
492390,1727845,"2020-01-01 15:28:28",1,st,2
492391,1727845,"2020-01-01 15:28:28",0,st,1
492392,1727845,"2020-01-01 15:28:28",1,ic,1
492393,1727845,"2020-01-01 15:28:28",0,ic,1
492394,1727845,"2020-01-01 16:09:28",1,as,0
492395,1727845,"2020-01-01 16:21:28",0,as,1
492412,1728364,"2020-01-01 16:23:33",0,gl,2
492413,1728364,"2020-01-01 15:22:28",0,sh,6
492414,1728364,"2020-01-01 16:16:57",0,sg,4
492415,1728364,"2020-01-01 16:18:29",1,bp,45
492416,1728364,"2020-01-01 16:18:29",0,bp,55
492417,1728364,"2020-01-01 15:20:29",1,hd,6
492418,1728364,"2020-01-01 15:20:29",0,hd,6
492428,1728370,"2020-01-01 16:21:28",1,gl,1
492429,1728370,"2020-01-01 15:18:30",1,bp,67
492430,1728370,"2020-01-01 15:18:30",0,bp,33
492440,1728369,"2020-01-01 15:20:29",1,sh,4
492441,1728369,"2020-01-01 16:36:28",1,sg,3
492442,1728369,"2020-01-01 16:09:29",1,ck,1
492443,1728369,"2020-01-01 15:24:29",0,ck,0
492462,1728365,"2020-01-01 16:54:28",1,gl,1
492463,1728365,"2020-01-01 15:20:29",1,sh,5
492464,1728365,"2020-01-01 16:21:28",1,sg,1
492465,1728365,"2020-01-01 15:30:28",0,sg,0
492466,1728365,"2020-01-01 15:28:28",1,ck,4
492467,1728365,"2020-01-01 15:18:31",1,bp,68
492468,1728365,"2020-01-01 15:18:31",0,bp,32
492476,1728366,"2020-01-01 16:34:29",1,bp,38
492477,1728366,"2020-01-01 16:34:29",0,bp,62
492478,1728366,"2020-01-01 15:20:29",1,hd,19
492479,1728366,"2020-01-01 15:20:29",0,hd,19
492486,1728367,"2020-01-01 15:39:29",1,bp,60
492487,1728367,"2020-01-01 15:39:29",0,bp,40
492502,1728368,"2020-01-01 15:30:28",1,fl,3
492503,1728368,"2020-01-01 15:34:29",0,fl,1
492504,1728368,"2020-01-01 16:14:29",1,of,1
492505,1728368,"2020-01-01 15:49:28",0,of,0
492506,1728368,"2020-01-01 15:20:29",1,hd,14
492507,1728368,"2020-01-01 15:20:29",0,hd,14
492516,1728374,"2020-01-01 15:43:29",0,ck,1
492532,1728373,"2020-01-01 15:28:29",0,sh,2
492544,1728375,"2020-01-01 15:26:29",1,bp,60
492545,1728375,"2020-01-01 15:26:29",0,bp,40
492558,1728904,"2020-01-01 15:26:30",1,fl,3
492559,1728904,"2020-01-01 15:18:32",1,bp,46
492560,1728904,"2020-01-01 15:18:32",0,bp,54
492561,1728904,"2020-01-01 15:20:30",1,hd,9
492562,1728904,"2020-01-01 15:20:30",0,hd,9
492580,1728905,"2020-01-01 15:41:30",1,fl,3
492581,1728905,"2020-01-01 15:26:29",1,hd,9
492582,1728905,"2020-01-01 15:26:29",0,hd,9
492594,1728906,"2020-01-01 15:26:29",0,sh,3
492595,1728906,"2020-01-01 15:22:29",1,of,2
492596,1728906,"2020-01-01 16:49:28",1,bp,47
492597,1728906,"2020-01-01 16:49:28",0,bp,53
492598,1728906,"2020-01-01 15:22:29",1,hd,10
492599,1728906,"2020-01-01 15:22:29",0,hd,10
492610,1728907,"2020-01-01 15:22:30",1,fl,1
492611,1728907,"2020-01-01 15:22:30",0,fl,0
492612,1728907,"2020-01-01 16:54:29",1,of,1
492613,1728907,"2020-01-01 15:39:30",0,of,0
492614,1728907,"2020-01-01 16:36:29",1,bp,47
492615,1728907,"2020-01-01 16:36:29",0,bp,53
492616,1728907,"2020-01-01 15:22:30",1,hd,16
492617,1728907,"2020-01-01 15:22:30",0,hd,15
492638,1728909,"2020-01-01 15:18:32",0,sh,2
492639,1728909,"2020-01-01 15:22:30",1,fl,2
492640,1728909,"2020-01-01 15:22:30",0,fl,3
492641,1728909,"2020-01-01 16:54:29",1,of,0
492642,1728909,"2020-01-01 15:45:32",0,of,1
492643,1728909,"2020-01-01 15:18:32",1,bp,47
492644,1728909,"2020-01-01 15:18:32",0,bp,53
492645,1728909,"2020-01-01 15:22:30",1,hd,13
492646,1728909,"2020-01-01 15:22:30",0,hd,13
492652,1728910,"2020-01-01 15:18:32",0,sh,3
492653,1728910,"2020-01-01 15:18:32",0,sg,2
492654,1728910,"2020-01-01 15:22:30",0,fl,5
492655,1728910,"2020-01-01 15:47:30",1,yc,0
492656,1728910,"2020-01-01 15:26:30",0,yc,1
492668,1728913,"2020-01-01 15:20:31",1,fl,2
492669,1728913,"2020-01-01 15:18:32",1,bp,47
492670,1728913,"2020-01-01 15:18:32",0,bp,53
492671,1728913,"2020-01-01 15:20:31",1,hd,8
492672,1728913,"2020-01-01 15:20:31",0,hd,8
492680,1728911,"2020-01-01 15:24:30",1,bp,44
492681,1728911,"2020-01-01 15:24:30",0,bp,56
492700,1728914,"2020-01-01 15:20:31",1,fl,1
492701,1728914,"2020-01-01 15:18:33",1,bp,39
492702,1728914,"2020-01-01 15:18:33",0,bp,61
492703,1728914,"2020-01-01 15:20:31",1,hd,10
492704,1728914,"2020-01-01 15:20:31",0,hd,10
492718,1728915,"2020-01-01 16:19:31",1,gl,1
492719,1728915,"2020-01-01 15:26:30",1,fl,2
492720,1728915,"2020-01-01 15:26:30",0,fl,1
492721,1728915,"2020-01-01 15:22:31",1,hd,6
492722,1728915,"2020-01-01 15:22:31",0,hd,6
492734,1743925,"2020-01-01 15:30:30",1,sh,3
492742,1743926,"2020-01-01 15:18:33",1,bp,60
492743,1743926,"2020-01-01 15:18:33",0,bp,40
492760,1743928,"2020-01-01 15:26:31",1,bp,38
492761,1743928,"2020-01-01 15:26:31",0,bp,62
492776,1728908,"2020-01-01 15:26:30",1,gl,1
492777,1728908,"2020-01-01 15:18:34",1,sh,2
492778,1728908,"2020-01-01 16:38:29",1,fl,1
492779,1728908,"2020-01-01 15:30:29",1,of,0
492780,1728908,"2020-01-01 16:38:29",0,of,1
492781,1728908,"2020-01-01 15:20:30",1,hd,6
492782,1728908,"2020-01-01 15:20:30",0,hd,6
492792,1743930,"2020-01-01 15:24:31",0,sh,4
492793,1743930,"2020-01-01 16:30:03",1,bp,42
492794,1743930,"2020-01-01 16:30:03",0,bp,58
492802,1743932,"2020-01-01 16:05:32",1,bp,43
492803,1743932,"2020-01-01 16:05:32",0,bp,57
492818,1743933,"2020-01-01 15:20:32",1,sh,2
492826,1743934,"2020-01-01 15:26:32",1,gl,2
492836,1743935,"2020-01-01 16:54:31",0,gl,1
492837,1743935,"2020-01-01 15:36:31",0,sh,3
492838,1743935,"2020-01-01 16:30:03",0,sg,3
492839,1743935,"2020-01-01 15:26:33",1,bp,41
492840,1743935,"2020-01-01 15:26:33",0,bp,59
492848,1739691,"2020-01-01 16:54:32",1,yc,1
492849,1739691,"2020-01-01 15:20:33",0,yc,0
492860,1739689,"2020-01-01 15:18:35",1,bp,40
492861,1739689,"2020-01-01 15:18:35",0,bp,60
492868,1739690,"2020-01-01 16:54:32",1,bp,45
492869,1739690,"2020-01-01 16:54:32",0,bp,55
492884,1739694,"2020-01-01 15:43:32",1,ck,2
492906,1739696,"2020-01-01 15:22:33",0,ck,4
492924,1739229,"2020-01-01 16:19:33",1,sh,2
492925,1739229,"2020-01-01 16:54:32",1,sg,1
492926,1739229,"2020-01-01 15:30:33",0,sg,0
492934,1739226,"2020-01-01 15:39:33",1,ck,2
492935,1739226,"2020-01-01 15:18:36",1,bp,52
492936,1739226,"2020-01-01 15:18:36",0,bp,48
492944,1739227,"2020-01-01 15:18:36",1,sh,2
492945,1739227,"2020-01-01 15:20:34",1,ck,1
492946,1739227,"2020-01-01 15:30:33",0,ck,0
492947,1739227,"2020-01-01 15:49:33",1,bp,70
492948,1739227,"2020-01-01 15:49:33",0,bp,30
492954,1739230,"2020-01-01 15:18:36",1,bp,55
492955,1739230,"2020-01-01 15:18:36",0,bp,45
492982,1739228,"2020-01-01 16:13:33",0,gl,1
492983,1739228,"2020-01-01 15:18:36",1,bp,47
492984,1739228,"2020-01-01 15:18:36",0,bp,53
492990,1739234,"2020-01-01 15:24:34",1,bp,50
492991,1739234,"2020-01-01 15:24:34",0,bp,50
492996,1739235,"2020-01-01 15:22:35",1,bp,37
492997,1739235,"2020-01-01 15:22:35",0,bp,63
493006,1739232,"2020-01-01 15:40:28",1,bp,47
493007,1739232,"2020-01-01 15:40:28",0,bp,53
493026,1760413,"2020-01-01 15:22:36",1,gl,1
493038,1760420,"2020-01-01 16:34:36",0,gl,1
493040,1728912,"2020-01-01 15:22:30",1,sh,4
493041,1728912,"2020-01-01 15:26:33",0,fl,3
493042,1728912,"2020-01-01 15:18:38",1,bp,40
493043,1728912,"2020-01-01 15:18:38",0,bp,60
493044,1728912,"2020-01-01 15:22:30",1,hd,7
493045,1728912,"2020-01-01 15:22:30",0,hd,7
493054,1760419,"2020-01-01 15:22:36",1,ck,1
493055,1760419,"2020-01-01 15:32:38",0,ck,0
493056,1760419,"2020-01-01 16:36:34",1,bp,50
493057,1760419,"2020-01-01 16:36:34",0,bp,50
493070,1759702,"2020-01-01 16:45:39",1,bp,55
493071,1759702,"2020-01-01 16:45:39",0,bp,45
493080,1759701,"2020-01-01 16:54:35",0,gl,1
493081,1759701,"2020-01-01 15:22:37",0,sh,3
493082,1759701,"2020-01-01 15:22:37",0,sg,3
493092,1759704,"2020-01-01 16:31:43",1,bp,55
493093,1759704,"2020-01-01 16:31:43",0,bp,45
493102,1759705,"2020-01-01 16:31:43",1,bp,53
493103,1759705,"2020-01-01 16:31:43",0,bp,47
493114,1759709,"2020-01-01 16:51:36",1,bp,49
493115,1759709,"2020-01-01 16:51:36",0,bp,51
493120,1759708,"2020-01-01 15:18:39",1,bp,55
493121,1759708,"2020-01-01 15:18:39",0,bp,45
493144,1759711,"2020-01-01 15:22:38",1,bp,44
493145,1759711,"2020-01-01 15:22:38",0,bp,56
493154,1762317,"2020-01-01 15:45:38",1,bp,31
493155,1762317,"2020-01-01 15:45:38",0,bp,69
493176,1742622,"2020-01-01 16:21:42",1,ck,3
493177,1742622,"2020-01-01 15:18:40",1,bp,68
493178,1742622,"2020-01-01 15:18:40",0,bp,32
493186,1742624,"2020-01-01 15:18:41",1,bp,59
493187,1742624,"2020-01-01 15:18:41",0,bp,41
493196,1742623,"2020-01-01 16:54:37",1,bp,48
493197,1742623,"2020-01-01 16:54:37",0,bp,52
493204,1742625,"2020-01-01 16:33:07",1,bp,69
493205,1742625,"2020-01-01 16:33:07",0,bp,31
493212,1826817,"2020-01-01 15:32:43",1,bp,37
493213,1826817,"2020-01-01 15:32:43",0,bp,63
493222,1799439,"2020-01-01 16:34:39",1,bp,50
493223,1799439,"2020-01-01 16:34:39",0,bp,50
493234,1812486,"2020-01-01 15:24:38",1,bp,56
493235,1812486,"2020-01-01 15:24:38",0,bp,44
493244,1771829,"2020-01-01 16:54:38",0,gl,1
493245,1771829,"2020-01-01 16:54:38",1,bp,40
493246,1771829,"2020-01-01 16:54:38",0,bp,60
493252,1771831,"2020-01-01 15:26:39",1,sh,3
493302,1826961,"2020-01-01 15:53:55",0,gl,1
493312,1771836,"2020-01-01 15:30:41",0,sh,2
493313,1771836,"2020-01-01 15:30:41",0,sg,2
493332,1721879,"2020-01-01 15:24:27",1,sh,2
493333,1721879,"2020-01-01 15:24:27",1,sg,1
493334,1721879,"2020-01-01 16:44:27",1,bp,24
493335,1721879,"2020-01-01 16:44:27",0,bp,76
493336,1721879,"2020-01-01 15:45:27",1,sv,2
493364,1721881,"2020-01-01 15:22:27",1,fl,4
493365,1721881,"2020-01-01 15:37:27",0,fl,1
493366,1721881,"2020-01-01 16:18:27",1,bp,43
493367,1721881,"2020-01-01 16:18:27",0,bp,57
493368,1721881,"2020-01-01 15:37:27",1,hd,5
493369,1721881,"2020-01-01 15:37:27",0,hd,6
493384,1774744,"2020-01-01 15:43:27",0,sh,7
493385,1774744,"2020-01-01 15:56:28",0,sg,6
493386,1774744,"2020-01-01 15:43:27",0,ck,5
493396,1721882,"2020-01-01 15:20:27",1,bp,52
493397,1721882,"2020-01-01 15:20:27",0,bp,48
493398,1721882,"2020-01-01 15:22:27",1,hd,3
493399,1721882,"2020-01-01 15:22:27",0,hd,3
493414,1727835,"2020-01-01 15:19:27",0,sh,2
493468,1802557,"2020-01-01 16:09:27",1,gl,1
493469,1802557,"2020-01-01 15:24:27",1,sh,7
493470,1802557,"2020-01-01 15:24:27",1,sg,3
493480,1721881,"2020-01-01 15:22:27",1,sh,3
493481,1721881,"2020-01-01 15:47:27",1,sg,2
493502,1721882,"2020-01-01 15:29:27",1,sh,3
493520,1727835,"2020-01-01 15:20:28",0,sh,3
493521,1727835,"2020-01-01 15:29:27",1,fl,1
493522,1727835,"2020-01-01 15:24:28",0,fl,4
493523,1727835,"2020-01-01 15:31:29",1,bp,55
493524,1727835,"2020-01-01 15:31:29",0,bp,45
493525,1727835,"2020-01-01 15:24:28",1,hd,17
493526,1727835,"2020-01-01 15:24:28",0,hd,17
493532,1727837,"2020-01-01 15:22:27",1,sh,3
493533,1727837,"2020-01-01 16:21:28",1,bp,36
493534,1727837,"2020-01-01 16:21:28",0,bp,64
493535,1727837,"2020-01-01 15:28:27",1,hd,6
493536,1727837,"2020-01-01 15:28:27",0,hd,6
493550,1727839,"2020-01-01 16:18:28",1,fl,3
493551,1727839,"2020-01-01 15:28:28",0,of,2
493552,1727839,"2020-01-01 16:24:28",1,bp,35
493553,1727839,"2020-01-01 16:24:28",0,bp,65
493554,1727839,"2020-01-01 15:28:28",1,hd,12
493555,1727839,"2020-01-01 15:28:28",0,hd,10
493574,1727840,"2020-01-01 15:24:28",1,sh,4
493575,1727840,"2020-01-01 15:28:28",1,sg,2
493576,1727840,"2020-01-01 15:20:28",0,ck,3
493577,1727840,"2020-01-01 15:22:28",1,bp,67
493578,1727840,"2020-01-01 15:22:28",0,bp,33
493579,1727840,"2020-01-01 16:19:28",1,sv,0
493580,1727840,"2020-01-01 16:54:27",0,sv,1
493592,1727841,"2020-01-01 15:24:28",0,fl,2
493612,1727842,"2020-01-01 15:32:28",0,sh,3
493613,1727842,"2020-01-01 15:32:28",0,sg,2
493614,1727842,"2020-01-01 15:28:28",1,fl,3
493615,1727842,"2020-01-01 15:22:28",0,fl,2
493616,1727842,"2020-01-01 15:32:28",0,ck,1
493617,1727842,"2020-01-01 15:22:28",1,hd,4
493618,1727842,"2020-01-01 15:22:28",0,hd,4
493638,1727843,"2020-01-01 15:24:28",1,fl,2
493639,1727843,"2020-01-01 15:22:28",1,bp,42
493640,1727843,"2020-01-01 15:22:28",0,bp,58
493641,1727843,"2020-01-01 15:24:28",1,hd,11
493642,1727843,"2020-01-01 15:24:28",0,hd,11
493643,1727843,"2020-01-01 15:41:28",1,st,2
493644,1727843,"2020-01-01 15:41:28",0,st,3
493645,1727843,"2020-01-01 15:30:28",1,ic,1
493646,1727843,"2020-01-01 15:30:28",0,ic,3
493654,1727845,"2020-01-01 16:18:28",1,fl,3
493655,1727845,"2020-01-01 16:18:28",1,bp,53
493656,1727845,"2020-01-01 16:18:28",0,bp,47
493657,1727845,"2020-01-01 15:24:28",1,hd,15
493658,1727845,"2020-01-01 15:24:28",0,hd,15
493676,1774744,"2020-01-01 16:09:28",1,ck,2
493702,1728364,"2020-01-01 16:54:28",1,bp,50
493703,1728364,"2020-01-01 16:54:28",0,bp,50
493724,1728368,"2020-01-01 15:20:29",1,sh,2
493725,1728368,"2020-01-01 15:34:29",0,sh,2
493726,1728368,"2020-01-01 15:20:29",1,bp,62
493727,1728368,"2020-01-01 15:20:29",0,bp,38
493738,1728369,"2020-01-01 16:34:30",1,bp,42
493739,1728369,"2020-01-01 16:34:30",0,bp,58
493740,1728369,"2020-01-01 15:30:29",1,st,3
493741,1728369,"2020-01-01 15:43:29",0,st,3
493742,1728369,"2020-01-01 16:03:29",1,ic,2
493743,1728369,"2020-01-01 15:30:29",0,ic,3
493744,1728369,"2020-01-01 16:50:28",1,as,2
493745,1728369,"2020-01-01 15:30:29",0,as,1
493762,1728367,"2020-01-01 15:36:29",1,sh,4
493763,1728367,"2020-01-01 15:20:29",0,sh,4
493764,1728367,"2020-01-01 15:20:29",0,sg,2
493765,1728367,"2020-01-01 15:34:29",1,ck,0
493766,1728367,"2020-01-01 16:14:28",0,ck,1
493767,1728367,"2020-01-01 15:30:28",0,st,4
493768,1728367,"2020-01-01 15:30:28",1,ic,1
493769,1728367,"2020-01-01 15:44:28",0,ic,2
493780,1728370,"2020-01-01 15:22:28",1,sh,1
493781,1728370,"2020-01-01 15:43:29",1,sg,1
493782,1728370,"2020-01-01 16:42:28",1,bp,61
493783,1728370,"2020-01-01 16:42:28",0,bp,39
493784,1728370,"2020-01-01 15:32:29",1,st,3
493785,1728370,"2020-01-01 15:32:29",0,st,0
493786,1728370,"2020-01-01 15:32:29",1,ic,1
493787,1728370,"2020-01-01 15:32:29",0,ic,6
493788,1728370,"2020-01-01 16:52:29",1,as,1
493789,1728370,"2020-01-01 16:54:28",0,as,0
493798,1728373,"2020-01-01 15:30:29",1,st,6
493799,1728373,"2020-01-01 15:43:29",0,st,4
493800,1728373,"2020-01-01 15:30:29",1,ic,2
493801,1728373,"2020-01-01 15:30:29",0,ic,0
493814,1728372,"2020-01-01 15:24:29",1,fl,4
493815,1728372,"2020-01-01 16:13:39",1,ck,3
493816,1728372,"2020-01-01 15:43:29",1,of,0
493817,1728372,"2020-01-01 15:51:29",0,of,1
493818,1728372,"2020-01-01 15:24:29",1,hd,5
493819,1728372,"2020-01-01 15:24:29",0,hd,6
493820,1728372,"2020-01-01 15:41:30",1,st,1
493821,1728372,"2020-01-01 15:28:29",0,st,7
493822,1728372,"2020-01-01 15:41:30",1,ic,3
493823,1728372,"2020-01-01 15:41:30",0,ic,3
493834,1728374,"2020-01-01 15:20:30",0,sh,5
493835,1728374,"2020-01-01 15:24:29",1,fl,4
493836,1728374,"2020-01-01 15:43:29",0,fl,4
493837,1728374,"2020-01-01 15:24:29",1,hd,10
493838,1728374,"2020-01-01 15:24:29",0,hd,10
493839,1728374,"2020-01-01 15:30:29",1,st,3
493840,1728374,"2020-01-01 15:30:29",0,st,1
493841,1728374,"2020-01-01 15:30:29",1,ic,4
493842,1728374,"2020-01-01 15:43:29",0,ic,3
493880,1728375,"2020-01-01 15:24:29",1,sh,2
493881,1728375,"2020-01-01 15:39:30",1,bp,57
493882,1728375,"2020-01-01 15:39:30",0,bp,43
