id,game_id,timestamp,host,event,amount
54591,1822479,"2019-12-19 19:36:15",0,sh,15
54592,1822479,"2019-12-19 19:40:15",0,sg,12
54593,1822479,"2019-12-19 19:54:15",0,ck,5
54609,1822477,"2019-12-19 19:35:14",1,sh,7
54610,1822477,"2019-12-19 19:44:15",0,sh,7
54641,1823884,"2019-12-19 19:54:16",1,sh,7
54653,1823877,"2019-12-19 19:30:15",0,sh,8
54654,1823877,"2019-12-19 19:50:16",0,sg,3
54667,1822482,"2019-12-19 19:32:15",1,sh,13
54668,1822482,"2019-12-19 19:32:15",1,ck,4
54695,1822474,"2019-12-19 19:39:14",1,sh,4
54696,1822474,"2019-12-19 19:31:14",0,sh,6
54707,1821289,"2019-12-19 19:33:14",1,ck,4
54708,1821289,"2019-12-19 19:31:14",1,bp,74
54709,1821289,"2019-12-19 19:31:14",0,bp,26
54719,1816946,"2019-12-19 19:33:14",0,sh,7
54720,1816946,"2019-12-19 20:08:14",0,sg,3
54721,1816946,"2019-12-19 19:31:14",0,ck,3
54743,1736126,"2019-12-19 19:31:14",1,sh,14
54744,1736126,"2019-12-19 19:33:14",1,sg,4
54745,1736126,"2019-12-19 19:33:14",0,sv,4
54773,1822476,"2019-12-19 19:54:15",1,ck,6
54785,1816958,"2019-12-19 19:40:15",1,sh,10
54843,1823880,"2019-12-19 20:54:15",1,sh,1
54863,1816950,"2019-12-19 19:34:14",1,ck,5
54864,1816950,"2019-12-19 19:32:14",1,yc,2
54875,1822478,"2019-12-19 19:32:15",1,sh,2
54876,1822478,"2019-12-19 19:54:16",1,sg,1
54877,1822478,"2019-12-19 19:54:16",0,fl,13
54927,1822481,"2019-12-19 19:54:15",1,gl,3
54928,1822481,"2019-12-19 19:54:15",1,sh,10
54929,1822481,"2019-12-19 19:54:15",1,sg,4
54971,1823884,"2019-12-19 19:34:15",0,sh,6
54972,1823884,"2019-12-19 19:42:15",0,ck,7
54983,1823877,"2019-12-19 19:42:15",0,sh,9
54984,1823877,"2019-12-19 19:40:16",0,ck,4
55005,1821289,"2019-12-19 19:35:14",1,fl,0
55006,1821289,"2019-12-19 19:39:14",0,fl,2
55007,1821289,"2019-12-19 19:33:14",1,bp,73
55008,1821289,"2019-12-19 19:33:14",0,bp,27
55019,1736126,"2019-12-19 19:33:14",1,sh,15
55020,1736126,"2019-12-19 19:37:14",0,fl,15
55037,1822474,"2019-12-19 19:42:14",0,sh,9
55038,1822474,"2019-12-19 20:12:14",0,sg,2
55039,1822474,"2019-12-19 19:42:14",0,ck,3
55040,1822474,"2019-12-19 20:12:14",1,bp,43
55041,1822474,"2019-12-19 20:12:14",0,bp,57
55071,1816946,"2019-12-19 19:46:14",0,ck,4
55169,1816950,"2019-12-19 19:34:14",0,sh,12
55170,1816950,"2019-12-19 19:34:14",1,yc,3
55171,1816950,"2019-12-19 19:34:14",1,bp,55
55172,1816950,"2019-12-19 19:34:14",0,bp,45
55181,1819528,"2019-12-19 19:38:14",0,ck,12
55182,1819528,"2019-12-19 19:38:14",1,of,2
55219,1822478,"2019-12-19 19:54:16",1,sh,3
55251,1822480,"2019-12-19 19:34:15",1,fl,12
55267,1822482,"2019-12-19 19:36:15",1,sh,14
55268,1822482,"2019-12-19 19:36:15",1,sg,7
55269,1822482,"2019-12-19 19:39:15",1,ck,5
55285,1822479,"2019-12-19 19:36:15",0,fl,10
55303,1823884,"2019-12-19 19:48:15",0,yc,2
55329,1823911,"2019-12-19 19:34:15",0,sh,11
55330,1823911,"2019-12-19 19:40:16",0,sg,4
55363,1736126,"2019-12-19 19:37:14",1,sh,17
55364,1736126,"2019-12-19 19:37:14",1,sg,6
55365,1736126,"2019-12-19 19:35:14",1,ck,6
55366,1736126,"2019-12-19 19:35:14",0,sv,5
55381,1821289,"2019-12-19 19:37:14",1,ck,5
55382,1821289,"2019-12-19 19:43:14",1,bp,70
55383,1821289,"2019-12-19 19:43:14",0,bp,30
55395,1816946,"2019-12-19 19:46:14",0,sh,8
55407,1822475,"2019-12-19 20:47:14",1,yc,0
55408,1822475,"2019-12-19 20:44:14",0,yc,1
55431,1816958,"2019-12-19 19:40:15",1,ck,3
55455,1822477,"2019-12-19 19:54:15",1,ck,3
55497,1823877,"2019-12-19 19:54:16",1,sh,10
55509,1823911,"2019-12-19 19:40:16",1,sh,12
55510,1823911,"2019-12-19 19:40:16",0,sh,12
55533,1822476,"2019-12-19 19:36:14",1,sh,19
55545,1819528,"2019-12-19 19:38:14",1,fl,14
55546,1819528,"2019-12-19 19:36:14",0,fl,10
55547,1819528,"2019-12-19 19:38:14",0,yc,2
55563,1822477,"2019-12-19 19:46:15",1,sh,8
55564,1822477,"2019-12-19 19:54:15",1,sg,4
55575,1816947,"2019-12-19 19:43:14",0,sh,8
55607,1822480,"2019-12-19 19:42:15",1,fl,13
55608,1822480,"2019-12-19 19:36:15",0,fl,17
55699,1823884,"2019-12-19 19:46:16",0,sh,7
55711,1736126,"2019-12-19 19:40:14",1,ck,7
55712,1736126,"2019-12-19 19:39:14",0,sv,6
55729,1822474,"2019-12-19 20:14:14",1,bp,42
55730,1822474,"2019-12-19 20:14:14",0,bp,58
55741,1821289,"2019-12-19 19:37:14",1,fl,4
55742,1821289,"2019-12-19 19:37:14",1,bp,72
55743,1821289,"2019-12-19 19:37:14",0,bp,28
55781,1822476,"2019-12-19 19:44:15",1,sh,20
55793,1822478,"2019-12-19 19:37:15",0,sh,13
55794,1822478,"2019-12-19 19:37:15",0,ck,7
55795,1822478,"2019-12-19 19:54:16",1,yc,2
55835,1819528,"2019-12-19 19:38:14",1,sh,12
55836,1819528,"2019-12-19 19:38:14",0,fl,11
55883,1822482,"2019-12-19 19:54:16",0,gl,4
55884,1822482,"2019-12-19 19:40:15",1,sh,15
55885,1822482,"2019-12-19 19:40:15",1,sg,8
55909,1822480,"2019-12-19 19:54:15",0,fl,18
55910,1822480,"2019-12-19 19:54:15",1,of,3
55925,1822481,"2019-12-19 19:42:15",0,sh,11
55926,1822481,"2019-12-19 19:44:15",0,ck,5
55937,1822479,"2019-12-19 19:54:15",1,sh,9
55938,1822479,"2019-12-19 19:40:15",0,sh,16
55939,1822479,"2019-12-19 19:54:15",1,sg,2
55940,1822479,"2019-12-19 19:44:15",0,fl,11
55993,1823885,"2019-12-19 19:48:16",0,sh,6
56003,1736126,"2019-12-19 19:39:14",1,sh,18
56004,1736126,"2019-12-19 19:39:14",1,sg,7
56005,1736126,"2019-12-19 19:46:14",0,fl,17
56021,1816946,"2019-12-19 19:39:14",1,ck,3
56033,1821289,"2019-12-19 19:43:14",1,sh,3
56034,1821289,"2019-12-19 19:47:14",1,sg,3
56035,1821289,"2019-12-19 19:41:14",1,fl,5
56036,1821289,"2019-12-19 19:45:14",1,ck,6
56037,1821289,"2019-12-19 19:47:14",0,sv,3
56047,1822474,"2019-12-19 20:22:14",1,bp,46
56048,1822474,"2019-12-19 20:22:14",0,bp,54
56111,1822478,"2019-12-19 19:42:15",0,sh,14
56112,1822478,"2019-12-19 19:39:15",0,ck,8
56129,1822480,"2019-12-19 19:54:15",0,of,4
56145,1823880,"2019-12-19 19:42:15",0,sh,2
56146,1823880,"2019-12-19 19:42:15",0,sg,2
56219,1721478,"2019-12-19 21:04:14",1,gl,0
56220,1721478,"2019-12-19 20:16:14",0,gl,0
56221,1721478,"2019-12-19 19:40:14",1,sh,1
56222,1721478,"2019-12-19 20:18:14",0,sh,1
56223,1721478,"2019-12-19 19:40:14",1,sg,0
56224,1721478,"2019-12-19 20:18:14",0,sg,1
56225,1721478,"2019-12-19 19:40:14",1,ck,2
56226,1721478,"2019-12-19 20:06:14",0,ck,0
56227,1721478,"2019-12-19 19:40:14",1,bp,74
56228,1721478,"2019-12-19 19:40:14",0,bp,26
56229,1822470,"2019-12-19 21:24:13",1,gl,0
56230,1822470,"2019-12-19 21:24:13",0,gl,0
56231,1822470,"2019-12-19 19:40:14",1,sh,1
56232,1822470,"2019-12-19 20:34:14",0,sh,1
56233,1822470,"2019-12-19 19:46:14",1,ck,2
56234,1822470,"2019-12-19 21:24:13",0,ck,0
56235,1822470,"2019-12-19 19:40:14",1,bp,71
56236,1822470,"2019-12-19 19:40:14",0,bp,29
56237,1822471,"2019-12-19 21:02:15",1,gl,0
56238,1822471,"2019-12-19 19:55:14",0,gl,0
56239,1822471,"2019-12-19 19:40:14",1,yc,0
56240,1822471,"2019-12-19 21:10:14",0,yc,1
56241,1822471,"2019-12-19 19:56:14",1,bp,33
56242,1822471,"2019-12-19 19:56:14",0,bp,67
56243,1822472,"2019-12-19 19:46:15",1,gl,0
56244,1822472,"2019-12-19 20:00:15",0,gl,0
56245,1822472,"2019-12-19 19:40:14",1,sh,0
56246,1822472,"2019-12-19 19:48:15",0,sh,1
56247,1822472,"2019-12-19 20:36:15",1,ck,0
56248,1822472,"2019-12-19 19:58:14",0,ck,1
56249,1822472,"2019-12-19 20:48:15",1,yc,0
56250,1822472,"2019-12-19 20:40:15",0,yc,1
56251,1822472,"2019-12-19 20:06:14",1,bp,31
56252,1822472,"2019-12-19 20:06:14",0,bp,69
56253,1822473,"2019-12-19 21:24:14",1,gl,0
56254,1822473,"2019-12-19 21:06:14",0,gl,0
56255,1822473,"2019-12-19 19:42:15",1,ck,0
56256,1822473,"2019-12-19 20:38:15",0,ck,1
56257,1822473,"2019-12-19 19:41:14",1,bp,25
56258,1822473,"2019-12-19 19:41:14",0,bp,75
56259,1822474,"2019-12-19 20:10:14",1,sh,5
56260,1822474,"2019-12-19 20:10:14",1,sg,2
56271,1816946,"2019-12-19 20:08:14",1,ck,4
56295,1736126,"2019-12-19 19:40:14",1,sh,19
56296,1736126,"2019-12-19 19:54:14",0,sh,8
56297,1736126,"2019-12-19 19:48:14",1,sg,8
56298,1736126,"2019-12-19 19:46:14",0,yc,3
56299,1736126,"2019-12-19 19:48:14",0,sv,8
56313,1816947,"2019-12-19 19:43:14",1,gl,2
56314,1816947,"2019-12-19 19:41:14",1,sh,12
56315,1816947,"2019-12-19 19:43:14",1,sg,8
56316,1816947,"2019-12-19 19:43:14",0,ck,3
56317,1816947,"2019-12-19 19:43:14",0,yc,3
56327,1822476,"2019-12-19 19:54:15",1,yc,3
56365,1822480,"2019-12-19 19:54:15",1,bp,44
56366,1822480,"2019-12-19 19:54:15",0,bp,56
56393,1822482,"2019-12-19 19:54:16",1,ck,6
56411,1822479,"2019-12-19 19:54:15",1,ck,3
56412,1822479,"2019-12-19 19:54:15",0,sv,1
56477,1821289,"2019-12-19 19:41:14",0,fl,3
56478,1821289,"2019-12-19 19:41:14",1,bp,69
56479,1821289,"2019-12-19 19:41:14",0,bp,31
56491,1822470,"2019-12-19 19:44:14",1,sh,2
56492,1822470,"2019-12-19 19:41:14",1,bp,69
56493,1822470,"2019-12-19 19:41:14",0,bp,31
56511,1823880,"2019-12-19 20:02:15",1,ck,1
56512,1823880,"2019-12-19 20:54:15",0,ck,1
56513,1823880,"2019-12-19 20:38:15",1,yc,1
56514,1823880,"2019-12-19 20:54:15",0,yc,0
56525,1822478,"2019-12-19 19:42:15",0,ck,9
56549,1822471,"2019-12-19 20:44:14",1,yc,1
56550,1822471,"2019-12-19 20:56:14",1,bp,42
56551,1822471,"2019-12-19 20:56:14",0,bp,58
56555,1822472,"2019-12-19 19:46:15",1,sh,1
56556,1822472,"2019-12-19 19:46:15",1,sg,1
56557,1822472,"2019-12-19 19:48:15",0,sg,0
56558,1822472,"2019-12-19 20:36:15",1,bp,33
56559,1822472,"2019-12-19 20:36:15",0,bp,67
56567,1822475,"2019-12-19 20:06:14",1,ck,1
56579,1816947,"2019-12-19 19:43:14",1,sh,13
56591,1736126,"2019-12-19 19:48:14",1,sh,20
56592,1736126,"2019-12-19 19:54:14",1,fl,9
56593,1736126,"2019-12-19 19:54:14",1,ck,9
56621,1721478,"2019-12-19 21:06:13",1,sh,3
56622,1721478,"2019-12-19 21:06:13",1,sg,1
56623,1721478,"2019-12-19 19:46:14",1,fl,0
56624,1721478,"2019-12-19 19:42:14",0,fl,1
56625,1721478,"2019-12-19 19:54:14",1,ck,3
56626,1721478,"2019-12-19 21:10:13",1,bp,65
56627,1721478,"2019-12-19 21:10:13",0,bp,35
56628,1721478,"2019-12-19 19:50:14",1,sv,0
56629,1721478,"2019-12-19 20:12:14",0,sv,1
56635,1822474,"2019-12-19 20:28:14",1,yc,1
56647,1822470,"2019-12-19 19:42:14",1,bp,70
56648,1822470,"2019-12-19 19:42:14",0,bp,30
56657,1816958,"2019-12-19 19:43:14",1,sh,12
56658,1816958,"2019-12-19 19:54:15",1,ck,5
56669,1822476,"2019-12-19 19:54:15",0,sh,7
56670,1822476,"2019-12-19 19:54:15",0,sg,3
56727,1822473,"2019-12-19 19:42:15",1,bp,33
56728,1822473,"2019-12-19 19:42:15",0,bp,67
56745,1822480,"2019-12-19 19:54:15",1,sh,5
56746,1822480,"2019-12-19 19:54:15",1,sg,2
56761,1822479,"2019-12-19 19:54:15",0,gl,5
56762,1822479,"2019-12-19 19:48:15",0,sh,17
56763,1822479,"2019-12-19 19:48:15",0,sg,13
56781,1822482,"2019-12-19 19:54:16",1,sh,17
56782,1822482,"2019-12-19 19:54:16",1,sg,10
56799,1823911,"2019-12-19 19:54:16",1,sh,13
56800,1823911,"2019-12-19 19:54:16",0,sh,13
56801,1823911,"2019-12-19 19:54:16",0,sg,5
56802,1823911,"2019-12-19 19:54:16",0,ck,5
56811,1823877,"2019-12-19 19:54:16",0,ck,6
56845,1821289,"2019-12-19 19:51:14",1,fl,6
56846,1821289,"2019-12-19 19:51:14",0,fl,4
56847,1821289,"2019-12-19 20:05:14",1,yc,1
56848,1821289,"2019-12-19 20:41:14",0,yc,0
56885,1822470,"2019-12-19 19:48:14",1,bp,66
56886,1822470,"2019-12-19 19:48:14",0,bp,34
56893,1822471,"2019-12-19 20:10:14",1,bp,38
56894,1822471,"2019-12-19 20:10:14",0,bp,62
56913,1822472,"2019-12-19 19:43:14",1,bp,29
56914,1822472,"2019-12-19 19:43:14",0,bp,71
56955,1721478,"2019-12-19 19:50:14",0,fl,2
56969,1822470,"2019-12-19 20:32:14",1,bp,63
56970,1822470,"2019-12-19 20:32:14",0,bp,37
56977,1822474,"2019-12-19 20:02:14",0,sh,10
56978,1822474,"2019-12-19 20:08:14",0,ck,4
57001,1816958,"2019-12-19 19:54:15",1,sh,13
57037,1822473,"2019-12-19 19:50:15",1,sh,1
57038,1822473,"2019-12-19 19:56:15",0,sh,0
57039,1822473,"2019-12-19 21:12:14",1,sg,1
57040,1822473,"2019-12-19 20:32:15",0,sg,0
57041,1822473,"2019-12-19 21:07:14",1,ck,1
57042,1822473,"2019-12-19 21:15:14",1,bp,37
57043,1822473,"2019-12-19 21:15:14",0,bp,63
57047,1822472,"2019-12-19 20:10:15",1,bp,32
57048,1822472,"2019-12-19 20:10:15",0,bp,68
57059,1823880,"2019-12-19 20:06:15",0,sh,3
57060,1823880,"2019-12-19 20:54:15",0,sg,3
57083,1822478,"2019-12-19 19:44:15",0,sh,16
57084,1822478,"2019-12-19 19:54:16",0,sg,8
57085,1822478,"2019-12-19 19:54:16",0,ck,11
57119,1822480,"2019-12-19 19:46:15",0,sh,10
57120,1822480,"2019-12-19 19:44:15",1,fl,15
57121,1822480,"2019-12-19 19:54:15",0,ck,4
57122,1822480,"2019-12-19 19:54:15",0,sv,2
57135,1822481,"2019-12-19 19:44:15",0,sh,13
57136,1822481,"2019-12-19 19:54:15",0,sg,6
57147,1822479,"2019-12-19 19:54:15",1,fl,9
57177,1823877,"2019-12-19 19:46:16",0,sh,10
57189,1823884,"2019-12-19 19:54:16",0,ck,8
57190,1823884,"2019-12-19 19:54:16",1,yc,1
57201,1823885,"2019-12-19 20:10:15",0,ck,2
57213,1821289,"2019-12-19 19:47:14",1,sh,4
57243,1721478,"2019-12-19 20:50:14",1,bp,61
57244,1721478,"2019-12-19 20:50:14",0,bp,39
57269,1736126,"2019-12-19 19:54:14",0,of,3
57299,1822470,"2019-12-19 20:00:14",1,sh,3
57300,1822470,"2019-12-19 19:46:14",1,bp,64
57301,1822470,"2019-12-19 19:46:14",0,bp,36
57321,1822471,"2019-12-19 20:02:14",1,bp,35
57322,1822471,"2019-12-19 20:02:14",0,bp,65
57331,1822476,"2019-12-19 19:48:14",1,sh,21
57355,1822473,"2019-12-19 20:36:15",1,bp,41
57356,1822473,"2019-12-19 20:36:15",0,bp,59
57365,1822477,"2019-12-19 19:54:15",0,sh,8
57366,1822477,"2019-12-19 19:54:15",1,bp,51
57367,1822477,"2019-12-19 19:54:15",0,bp,49
57389,1822481,"2019-12-19 19:46:15",0,sh,14
57390,1822481,"2019-12-19 19:54:15",0,ck,6
57401,1822479,"2019-12-19 19:54:15",0,fl,12
57419,1822480,"2019-12-19 19:54:15",0,gl,2
57420,1822480,"2019-12-19 19:54:15",1,fl,16
57453,1822478,"2019-12-19 19:46:15",0,sh,17
57519,1821289,"2019-12-19 19:47:14",1,ck,7
57520,1821289,"2019-12-19 20:27:14",1,bp,64
57521,1821289,"2019-12-19 20:27:14",0,bp,36
57537,1721478,"2019-12-19 19:48:14",1,fl,1
57538,1721478,"2019-12-19 19:48:14",1,yc,1
57539,1721478,"2019-12-19 19:48:14",0,yc,0
57540,1721478,"2019-12-19 20:14:14",1,bp,56
57541,1721478,"2019-12-19 20:14:14",0,bp,44
57565,1822470,"2019-12-19 20:00:14",1,ck,3
57585,1816946,"2019-12-19 19:58:14",1,sh,7
57586,1816946,"2019-12-19 20:08:14",0,sh,9
57587,1816946,"2019-12-19 20:08:14",1,sg,1
57588,1816946,"2019-12-19 20:08:14",0,ck,5
57597,1736126,"2019-12-19 19:54:14",1,gl,1
57598,1736126,"2019-12-19 19:50:14",0,fl,18
57599,1736126,"2019-12-19 19:48:14",0,yc,4
57651,1822472,"2019-12-19 21:24:14",1,gl,1
57652,1822472,"2019-12-19 20:06:14",1,sh,2
57653,1822472,"2019-12-19 20:09:14",1,sg,2
57654,1822472,"2019-12-19 19:48:15",1,bp,35
57655,1822472,"2019-12-19 19:48:15",0,bp,65
57675,1822473,"2019-12-19 19:48:15",1,bp,46
57676,1822473,"2019-12-19 19:48:15",0,bp,54
57685,1822477,"2019-12-19 19:54:15",1,sh,9
57686,1822477,"2019-12-19 19:54:15",0,ck,8
57715,1822480,"2019-12-19 19:48:15",0,sh,11
57716,1822480,"2019-12-19 19:54:15",0,sg,2
57731,1822482,"2019-12-19 19:54:16",0,sh,9
57732,1822482,"2019-12-19 19:54:16",1,bp,63
57733,1822482,"2019-12-19 19:54:16",0,bp,37
57749,1822478,"2019-12-19 19:54:16",0,sh,18
57769,1823884,"2019-12-19 19:54:16",0,gl,2
57770,1823884,"2019-12-19 19:54:16",0,sh,8
57771,1823884,"2019-12-19 19:54:16",0,sg,2
57781,1822481,"2019-12-19 19:48:16",0,sh,15
57805,1823877,"2019-12-19 19:50:16",0,sh,11
57817,1823885,"2019-12-19 19:52:16",1,sh,9
57827,1821289,"2019-12-19 21:09:13",1,gl,1
57828,1821289,"2019-12-19 19:51:14",1,sh,6
57829,1821289,"2019-12-19 19:51:14",1,sg,4
57830,1821289,"2019-12-19 19:51:14",1,ck,8
57831,1821289,"2019-12-19 19:53:14",1,bp,66
57832,1821289,"2019-12-19 19:53:14",0,bp,34
57833,1821289,"2019-12-19 20:27:14",0,sv,4
57843,1822471,"2019-12-19 20:14:14",1,bp,36
57844,1822471,"2019-12-19 20:14:14",0,bp,64
57849,1822476,"2019-12-19 19:54:15",1,sh,22
57873,1736126,"2019-12-19 19:54:14",1,sh,21
57874,1736126,"2019-12-19 19:54:14",1,sg,9
57875,1736126,"2019-12-19 19:54:14",0,yc,5
57876,1736126,"2019-12-19 19:54:14",0,sv,9
57891,1721478,"2019-12-19 19:50:14",1,fl,2
57892,1721478,"2019-12-19 21:24:13",1,yc,2
57893,1721478,"2019-12-19 21:24:13",0,yc,1
57907,1822470,"2019-12-19 19:50:14",1,bp,65
57908,1822470,"2019-12-19 19:50:14",0,bp,35
57915,1816946,"2019-12-19 20:06:14",1,yc,1
57971,1822476,"2019-12-19 19:51:14",0,yc,2
57987,1822472,"2019-12-19 20:00:15",0,sh,2
57988,1822472,"2019-12-19 20:00:15",0,sg,1
57989,1822472,"2019-12-19 20:54:15",1,bp,36
57990,1822472,"2019-12-19 20:54:15",0,bp,64
58023,1822473,"2019-12-19 19:50:15",1,bp,44
58024,1822473,"2019-12-19 19:50:15",0,bp,56
58033,1822479,"2019-12-19 19:54:15",0,sh,18
58034,1822479,"2019-12-19 19:54:15",0,sg,14
58035,1822479,"2019-12-19 19:54:15",0,of,4
58051,1822480,"2019-12-19 19:54:15",0,sh,13
58085,1822481,"2019-12-19 19:54:15",0,sh,16
58129,1823877,"2019-12-19 19:54:16",0,gl,1
58141,1823885,"2019-12-19 20:24:15",0,gl,1
58142,1823885,"2019-12-19 20:10:15",0,sh,7
58143,1823885,"2019-12-19 20:24:15",0,sg,3
58151,1823884,"2019-12-19 19:54:16",0,yc,3
58163,1821289,"2019-12-19 20:29:14",1,bp,65
58164,1821289,"2019-12-19 20:29:14",0,bp,35
58191,1822471,"2019-12-19 19:55:14",1,bp,34
58192,1822471,"2019-12-19 19:55:14",0,bp,66
58233,1736126,"2019-12-19 19:52:14",0,fl,19
58234,1736126,"2019-12-19 19:54:14",1,yc,2
58251,1822470,"2019-12-19 19:54:14",1,yc,0
58252,1822470,"2019-12-19 20:59:14",0,yc,1
58273,1721478,"2019-12-19 20:04:14",1,fl,3
58274,1721478,"2019-12-19 19:54:14",0,fl,4
58275,1721478,"2019-12-19 21:09:13",1,sv,1
58301,1822471,"2019-12-19 19:52:14",1,bp,32
58302,1822471,"2019-12-19 19:52:14",0,bp,68
58321,1822476,"2019-12-19 19:54:15",0,yc,3
58367,1822473,"2019-12-19 20:12:15",1,sh,2
58368,1822473,"2019-12-19 19:54:15",1,bp,45
58369,1822473,"2019-12-19 19:54:15",0,bp,55
58475,1823877,"2019-12-19 19:54:16",0,sh,12
58476,1823877,"2019-12-19 19:54:16",0,sg,4
58501,1821289,"2019-12-19 20:27:14",1,sh,8
58502,1821289,"2019-12-19 20:27:14",1,sg,5
58503,1821289,"2019-12-19 19:55:14",1,fl,7
58504,1821289,"2019-12-19 19:55:14",0,fl,5
58505,1821289,"2019-12-19 20:39:14",1,ck,9
58529,1721478,"2019-12-19 19:54:14",1,bp,54
58530,1721478,"2019-12-19 19:54:14",0,bp,46
58569,1736126,"2019-12-19 19:54:14",0,fl,20
58570,1736126,"2019-12-19 19:54:14",1,of,2
58587,1822470,"2019-12-19 20:34:14",1,bp,62
58588,1822470,"2019-12-19 20:34:14",0,bp,38
58597,1822471,"2019-12-19 19:58:14",1,sh,0
58598,1822471,"2019-12-19 19:55:14",0,sh,1
58801,1823885,"2019-12-19 19:54:16",1,sh,10
58802,1823885,"2019-12-19 20:12:15",1,sg,2
58811,1822546,"2019-12-19 21:39:13",1,gl,0
58812,1822546,"2019-12-19 20:46:14",0,gl,0
58813,1822546,"2019-12-19 20:16:14",1,sh,0
58814,1822546,"2019-12-19 19:58:14",0,sh,2
58815,1822546,"2019-12-19 21:18:14",1,sg,0
58816,1822546,"2019-12-19 20:26:14",0,sg,2
58817,1822546,"2019-12-19 21:39:13",1,ck,1
58818,1822546,"2019-12-19 19:56:14",0,ck,1
58819,1822546,"2019-12-19 19:56:14",1,bp,40
58820,1822546,"2019-12-19 19:56:14",0,bp,60
58821,1822546,"2019-12-19 20:26:14",1,sv,2
58822,1822546,"2019-12-19 21:18:14",0,sv,0
58823,1822469,"2019-12-19 21:39:14",1,gl,0
58824,1822469,"2019-12-19 20:19:14",0,gl,0
58825,1822469,"2019-12-19 20:07:14",1,sh,2
58826,1822469,"2019-12-19 20:07:14",0,sh,0
58827,1822469,"2019-12-19 21:39:14",1,sg,2
58828,1822469,"2019-12-19 21:39:14",0,sg,0
58829,1822469,"2019-12-19 19:55:14",1,bp,59
58830,1822469,"2019-12-19 19:55:14",0,bp,41
58831,1821289,"2019-12-19 20:29:14",0,sh,2
58832,1821289,"2019-12-19 20:48:14",0,sg,1
58833,1821289,"2019-12-19 20:35:14",0,ck,2
58847,1817588,"2019-12-19 21:13:14",1,gl,0
58848,1817588,"2019-12-19 21:05:14",0,gl,0
58849,1817588,"2019-12-19 19:55:14",1,bp,53
58850,1817588,"2019-12-19 19:55:14",0,bp,47
58859,1822472,"2019-12-19 20:38:15",1,bp,34
58860,1822472,"2019-12-19 20:38:15",0,bp,66
58873,1721478,"2019-12-19 19:58:14",0,fl,5
58874,1721478,"2019-12-19 20:00:14",1,ck,4
58875,1721478,"2019-12-19 20:04:14",1,bp,53
58876,1721478,"2019-12-19 20:04:14",0,bp,47
58889,1822470,"2019-12-19 20:56:14",1,yc,1
58890,1822470,"2019-12-19 21:13:14",1,bp,60
58891,1822470,"2019-12-19 21:13:14",0,bp,40
58949,1822471,"2019-12-19 21:18:14",0,gl,1
58950,1822471,"2019-12-19 19:56:14",0,sh,2
58951,1822471,"2019-12-19 19:58:14",1,sg,0
58952,1822471,"2019-12-19 20:44:14",0,sg,1
58985,1822473,"2019-12-19 19:58:15",1,bp,43
58986,1822473,"2019-12-19 19:58:15",0,bp,57
58995,1823885,"2019-12-19 20:00:15",1,sh,11
59007,1821289,"2019-12-19 20:05:14",1,fl,8
59008,1821289,"2019-12-19 19:57:14",0,fl,6
59009,1821289,"2019-12-19 21:09:13",1,sv,1
59023,1817588,"2019-12-19 21:10:14",1,bp,60
59024,1817588,"2019-12-19 21:10:14",0,bp,40
59027,1822469,"2019-12-19 19:57:14",1,bp,51
59028,1822469,"2019-12-19 19:57:14",0,bp,49
59047,1721478,"2019-12-19 21:24:13",1,rc,0
59048,1721478,"2019-12-19 21:24:13",0,rc,1
59089,1822470,"2019-12-19 21:18:14",1,bp,59
59090,1822470,"2019-12-19 21:18:14",0,bp,41
59101,1822546,"2019-12-19 20:26:14",0,ck,2
59102,1822546,"2019-12-19 20:08:14",1,bp,35
59103,1822546,"2019-12-19 20:08:14",0,bp,65
59113,1822471,"2019-12-19 20:06:14",0,sh,3
59139,1822473,"2019-12-19 20:10:15",0,sh,1
59171,1822469,"2019-12-19 19:59:14",1,bp,50
59172,1822469,"2019-12-19 19:59:14",0,bp,50
59179,1821289,"2019-12-19 20:03:14",0,fl,7
59199,1721478,"2019-12-19 20:38:14",0,fl,6
59200,1721478,"2019-12-19 20:00:14",1,bp,52
59201,1721478,"2019-12-19 20:00:14",0,bp,48
59217,1816946,"2019-12-19 20:02:14",1,sh,8
59229,1822470,"2019-12-19 21:24:13",1,bp,57
59230,1822470,"2019-12-19 21:24:13",0,bp,43
59267,1822471,"2019-12-19 20:02:14",1,sh,1
59268,1822471,"2019-12-19 21:02:15",1,sg,1
59279,1822546,"2019-12-19 20:12:14",0,sh,3
59291,1822472,"2019-12-19 20:00:15",0,ck,2
59292,1822472,"2019-12-19 20:02:14",1,bp,30
59293,1822472,"2019-12-19 20:02:14",0,bp,70
59329,1822473,"2019-12-19 20:34:15",1,bp,42
59330,1822473,"2019-12-19 20:34:15",0,bp,58
59339,1822469,"2019-12-19 20:07:14",1,bp,47
59340,1822469,"2019-12-19 20:07:14",0,bp,53
59363,1817588,"2019-12-19 20:08:14",1,ck,0
59364,1817588,"2019-12-19 20:10:14",0,ck,1
59365,1817588,"2019-12-19 20:02:14",1,bp,59
59366,1817588,"2019-12-19 20:02:14",0,bp,41
59393,1816946,"2019-12-19 20:08:14",0,yc,2
59405,1721478,"2019-12-19 20:02:14",1,ck,5
59406,1721478,"2019-12-19 20:02:14",1,bp,51
59407,1721478,"2019-12-19 20:02:14",0,bp,49
59423,1822470,"2019-12-19 20:48:14",1,sh,4
